Employees.eid  Employees.ename  Employees.salary  Certified.eid  Certified.aid  
67	atft	7705	67	9630	
67	atft	7705	67	2809	
134	mjvf	7654	134	9771	
134	mjvf	7654	134	2244	
30	esdq	3058	30	5905	
30	esdq	3058	30	9935	
30	esdq	3058	30	7685	
30	esdq	3058	30	4093	
30	esdq	3058	30	3538	
30	esdq	3058	30	8125	
30	esdq	3058	30	914	
30	esdq	3058	30	1712	
30	esdq	3058	30	8693	
30	esdq	3058	30	7477	
30	esdq	3058	30	2585	
95	iugg	3043	95	7272	
95	iugg	3043	95	4552	
95	iugg	3043	95	9809	
95	iugg	3043	95	2869	
95	iugg	3043	95	311	
95	iugg	3043	95	9001	
95	iugg	3043	95	2387	
95	iugg	3043	95	4688	
95	iugg	3043	95	8248	
9	atzc	5640	9	1490	
9	atzc	5640	9	1286	
9	atzc	5640	9	2629	
9	atzc	5640	9	3037	
9	atzc	5640	9	7199	
9	atzc	5640	9	6206	
9	atzc	5640	9	1993	
9	atzc	5640	9	2644	
9	atzc	5640	9	3050	
99	ndja	6175	99	9227	
99	ndja	6175	99	3646	
99	ndja	6175	99	3988	
99	ndja	6175	99	7783	
77	rlxk	2048	77	3954	
77	rlxk	2048	77	9996	
77	rlxk	2048	77	769	
77	rlxk	2048	77	9029	
77	rlxk	2048	77	7265	
77	rlxk	2048	77	2921	
77	rlxk	2048	77	4104	
77	rlxk	2048	77	8006	
77	rlxk	2048	77	2560	
77	rlxk	2048	77	4593	
77	rlxk	2048	77	240	
77	rlxk	2048	77	5649	
77	rlxk	2048	77	1263	
107	dxhn	974	107	3182	
107	dxhn	974	107	8568	
107	dxhn	974	107	2741	
107	dxhn	974	107	2407	
107	dxhn	974	107	7010	
107	dxhn	974	107	5809	
107	dxhn	974	107	7794	
113	nbuf	171	113	3471	
113	nbuf	171	113	3304	
34	asuz	4925	34	7690	
34	asuz	4925	34	6815	
34	asuz	4925	34	246	
34	asuz	4925	34	9475	
34	asuz	4925	34	6070	
34	asuz	4925	34	5597	
34	asuz	4925	34	8269	
34	asuz	4925	34	4376	
34	asuz	4925	34	6077	
34	asuz	4925	34	507	
34	asuz	4925	34	9371	
34	asuz	4925	34	489	
34	asuz	4925	34	8299	
34	asuz	4925	34	5900	
67	atft	7705	67	4838	
67	atft	7705	67	5948	
67	atft	7705	67	6198	
67	atft	7705	67	7425	
67	atft	7705	67	2553	
67	atft	7705	67	7911	
134	mjvf	7654	134	9050	
134	mjvf	7654	134	5563	
30	esdq	3058	30	7940	
30	esdq	3058	30	7835	
30	esdq	3058	30	1260	
30	esdq	3058	30	2061	
30	esdq	3058	30	9875	
30	esdq	3058	30	8179	
30	esdq	3058	30	9635	
30	esdq	3058	30	1847	
30	esdq	3058	30	7001	
30	esdq	3058	30	8307	
30	esdq	3058	30	7714	
30	esdq	3058	30	9140	
30	esdq	3058	30	1938	
30	esdq	3058	30	4144	
30	esdq	3058	30	9374	
30	esdq	3058	30	7156	
95	iugg	3043	95	7109	
95	iugg	3043	95	9520	
95	iugg	3043	95	8899	
95	iugg	3043	95	2025	
95	iugg	3043	95	6399	
95	iugg	3043	95	4378	
95	iugg	3043	95	513	
95	iugg	3043	95	7792	
9	atzc	5640	9	712	
9	atzc	5640	9	8680	
9	atzc	5640	9	1296	
9	atzc	5640	9	6930	
9	atzc	5640	9	7606	
9	atzc	5640	9	5000	
9	atzc	5640	9	4886	
9	atzc	5640	9	5751	
99	ndja	6175	99	3911	
99	ndja	6175	99	8954	
99	ndja	6175	99	4714	
99	ndja	6175	99	7169	
99	ndja	6175	99	4215	
99	ndja	6175	99	1644	
99	ndja	6175	99	3679	
103	tbfv	4951	103	3937	
103	tbfv	4951	103	1432	
103	tbfv	4951	103	3802	
103	tbfv	4951	103	9206	
103	tbfv	4951	103	9429	
103	tbfv	4951	103	3836	
119	dgfu	1144	119	142	
119	dgfu	1144	119	9746	
119	dgfu	1144	119	725	
119	dgfu	1144	119	4348	
119	dgfu	1144	119	5508	
119	dgfu	1144	119	9325	
88	ehvq	4703	88	4138	
88	ehvq	4703	88	4661	
88	ehvq	4703	88	9317	
88	ehvq	4703	88	3474	
88	ehvq	4703	88	190	
88	ehvq	4703	88	2967	
88	ehvq	4703	88	9382	
88	ehvq	4703	88	7009	
88	ehvq	4703	88	2738	
88	ehvq	4703	88	9284	
88	ehvq	4703	88	7643	
88	ehvq	4703	88	4261	
88	ehvq	4703	88	1470	
88	ehvq	4703	88	4739	
88	ehvq	4703	88	494	
88	ehvq	4703	88	1642	
75	lryv	4228	75	1857	
75	lryv	4228	75	4513	
75	lryv	4228	75	1304	
75	lryv	4228	75	2041	
75	lryv	4228	75	3763	
75	lryv	4228	75	6645	
75	lryv	4228	75	298	
75	lryv	4228	75	5418	
75	lryv	4228	75	1211	
123	obrt	5520	123	8059	
123	obrt	5520	123	3809	
123	obrt	5520	123	4751	
123	obrt	5520	123	7709	
123	obrt	5520	123	8003	
2	vfbp	5807	2	926	
2	vfbp	5807	2	8041	
2	vfbp	5807	2	7347	
2	vfbp	5807	2	7450	
2	vfbp	5807	2	482	
2	vfbp	5807	2	8171	
2	vfbp	5807	2	4542	
2	vfbp	5807	2	7139	
2	vfbp	5807	2	9031	
2	vfbp	5807	2	3762	
178	kaje	89	178	3208	
178	kaje	89	178	6522	
76	hmnb	512	76	8813	
76	hmnb	512	76	9749	
76	hmnb	512	76	5616	
76	hmnb	512	76	4528	
76	hmnb	512	76	2673	
76	hmnb	512	76	5787	
76	hmnb	512	76	5432	
76	hmnb	512	76	6359	
76	hmnb	512	76	5197	
76	hmnb	512	76	6383	
76	hmnb	512	76	4131	
103	tbfv	4951	103	8975	
103	tbfv	4951	103	7571	
103	tbfv	4951	103	5496	
103	tbfv	4951	103	6554	
103	tbfv	4951	103	8556	
103	tbfv	4951	103	9536	
103	tbfv	4951	103	6387	
103	tbfv	4951	103	8081	
103	tbfv	4951	103	7638	
103	tbfv	4951	103	2960	
103	tbfv	4951	103	4388	
103	tbfv	4951	103	5448	
119	dgfu	1144	119	9914	
119	dgfu	1144	119	1063	
119	dgfu	1144	119	9893	
88	ehvq	4703	88	6637	
88	ehvq	4703	88	4559	
88	ehvq	4703	88	7777	
88	ehvq	4703	88	6322	
88	ehvq	4703	88	5444	
88	ehvq	4703	88	8841	
75	lryv	4228	75	8541	
75	lryv	4228	75	3625	
75	lryv	4228	75	2559	
75	lryv	4228	75	7077	
75	lryv	4228	75	7125	
75	lryv	4228	75	4567	
75	lryv	4228	75	3126	
75	lryv	4228	75	5985	
75	lryv	4228	75	5285	
75	lryv	4228	75	1562	
75	lryv	4228	75	3085	
75	lryv	4228	75	8470	
123	obrt	5520	123	7253	
123	obrt	5520	123	1216	
2	vfbp	5807	2	7403	
2	vfbp	5807	2	466	
2	vfbp	5807	2	4449	
2	vfbp	5807	2	7825	
2	vfbp	5807	2	9238	
2	vfbp	5807	2	3127	
2	vfbp	5807	2	4176	
2	vfbp	5807	2	3055	
2	vfbp	5807	2	8311	
76	hmnb	512	76	170	
76	hmnb	512	76	3714	
76	hmnb	512	76	9936	
76	hmnb	512	76	5921	
76	hmnb	512	76	7521	
76	hmnb	512	76	9863	
76	hmnb	512	76	3674	
76	hmnb	512	76	3122	
76	hmnb	512	76	3444	
103	tbfv	4951	103	5652	
103	tbfv	4951	103	8540	
103	tbfv	4951	103	6426	
103	tbfv	4951	103	7891	
103	tbfv	4951	103	2274	
103	tbfv	4951	103	3908	
103	tbfv	4951	103	7042	
103	tbfv	4951	103	9497	
103	tbfv	4951	103	8053	
103	tbfv	4951	103	3158	
119	dgfu	1144	119	9244	
119	dgfu	1144	119	3040	
119	dgfu	1144	119	668	
119	dgfu	1144	119	3254	
119	dgfu	1144	119	6431	
119	dgfu	1144	119	9831	
119	dgfu	1144	119	9837	
88	ehvq	4703	88	1092	
88	ehvq	4703	88	6980	
88	ehvq	4703	88	2534	
88	ehvq	4703	88	2056	
88	ehvq	4703	88	4223	
88	ehvq	4703	88	9389	
75	lryv	4228	75	4569	
75	lryv	4228	75	3664	
75	lryv	4228	75	637	
75	lryv	4228	75	9326	
75	lryv	4228	75	265	
75	lryv	4228	75	3290	
75	lryv	4228	75	4860	
75	lryv	4228	75	5031	
75	lryv	4228	75	3772	
75	lryv	4228	75	9011	
75	lryv	4228	75	3466	
123	obrt	5520	123	5522	
123	obrt	5520	123	401	
123	obrt	5520	123	5565	
123	obrt	5520	123	5399	
123	obrt	5520	123	7894	
123	obrt	5520	123	7994	
123	obrt	5520	123	1415	
123	obrt	5520	123	8583	
123	obrt	5520	123	9926	
214	xnyj	5163	214	7531	
2	vfbp	5807	2	7190	
2	vfbp	5807	2	8396	
2	vfbp	5807	2	4581	
2	vfbp	5807	2	2110	
2	vfbp	5807	2	8090	
2	vfbp	5807	2	2135	
178	kaje	89	178	1897	
76	hmnb	512	76	1755	
76	hmnb	512	76	4099	
76	hmnb	512	76	9383	
76	hmnb	512	76	6572	
76	hmnb	512	76	8847	
76	hmnb	512	76	4240	
76	hmnb	512	76	2366	
76	hmnb	512	76	4213	
76	hmnb	512	76	4253	
76	hmnb	512	76	492	
76	hmnb	512	76	1454	
76	hmnb	512	76	9917	
76	hmnb	512	76	2182	
103	tbfv	4951	103	4368	
103	tbfv	4951	103	8489	
103	tbfv	4951	103	2203	
103	tbfv	4951	103	3169	
103	tbfv	4951	103	2531	
103	tbfv	4951	103	6920	
103	tbfv	4951	103	78	
119	dgfu	1144	119	3239	
119	dgfu	1144	119	7945	
119	dgfu	1144	119	7676	
119	dgfu	1144	119	7942	
119	dgfu	1144	119	5227	
119	dgfu	1144	119	8977	
119	dgfu	1144	119	7559	
88	ehvq	4703	88	3145	
88	ehvq	4703	88	3750	
88	ehvq	4703	88	9269	
88	ehvq	4703	88	8051	
88	ehvq	4703	88	9168	
88	ehvq	4703	88	8058	
88	ehvq	4703	88	4769	
88	ehvq	4703	88	3246	
88	ehvq	4703	88	9833	
88	ehvq	4703	88	3210	
75	lryv	4228	75	428	
75	lryv	4228	75	4685	
75	lryv	4228	75	7455	
75	lryv	4228	75	9880	
75	lryv	4228	75	7415	
75	lryv	4228	75	6833	
75	lryv	4228	75	4893	
75	lryv	4228	75	6201	
75	lryv	4228	75	3612	
75	lryv	4228	75	5958	
75	lryv	4228	75	4615	
75	lryv	4228	75	5434	
75	lryv	4228	75	8747	
75	lryv	4228	75	5585	
75	lryv	4228	75	1954	
75	lryv	4228	75	1600	
75	lryv	4228	75	6933	
75	lryv	4228	75	3982	
75	lryv	4228	75	2624	
75	lryv	4228	75	2891	
75	lryv	4228	75	3983	
123	obrt	5520	123	7665	
123	obrt	5520	123	8335	
123	obrt	5520	123	8091	
123	obrt	5520	123	7612	
123	obrt	5520	123	6681	
2	vfbp	5807	2	4530	
2	vfbp	5807	2	7017	
2	vfbp	5807	2	5911	
2	vfbp	5807	2	6033	
2	vfbp	5807	2	2491	
2	vfbp	5807	2	4251	
2	vfbp	5807	2	6002	
178	kaje	89	178	2232	
76	hmnb	512	76	9781	
76	hmnb	512	76	1869	
76	hmnb	512	76	7391	
76	hmnb	512	76	394	
76	hmnb	512	76	5981	
76	hmnb	512	76	7411	
76	hmnb	512	76	8570	
103	tbfv	4951	103	144	
103	tbfv	4951	103	838	
103	tbfv	4951	103	131	
103	tbfv	4951	103	382	
103	tbfv	4951	103	4872	
184	ujmu	2254	184	1391	
119	dgfu	1144	119	7721	
119	dgfu	1144	119	7186	
119	dgfu	1144	119	8395	
119	dgfu	1144	119	9727	
119	dgfu	1144	119	2987	
119	dgfu	1144	119	8654	
88	ehvq	4703	88	1761	
88	ehvq	4703	88	187	
88	ehvq	4703	88	7645	
88	ehvq	4703	88	987	
88	ehvq	4703	88	1240	
88	ehvq	4703	88	4987	
88	ehvq	4703	88	8683	
88	ehvq	4703	88	1126	
88	ehvq	4703	88	9156	
88	ehvq	4703	88	4609	
88	ehvq	4703	88	278	
75	lryv	4228	75	5784	
75	lryv	4228	75	28	
75	lryv	4228	75	8001	
75	lryv	4228	75	2413	
75	lryv	4228	75	4111	
75	lryv	4228	75	5951	
75	lryv	4228	75	6817	
75	lryv	4228	75	2968	
75	lryv	4228	75	7469	
75	lryv	4228	75	9098	
75	lryv	4228	75	6759	
123	obrt	5520	123	8079	
123	obrt	5520	123	4919	
123	obrt	5520	123	6474	
123	obrt	5520	123	3860	
123	obrt	5520	123	7222	
123	obrt	5520	123	4498	
123	obrt	5520	123	1750	
123	obrt	5520	123	1090	
123	obrt	5520	123	5937	
2	vfbp	5807	2	5820	
2	vfbp	5807	2	9010	
2	vfbp	5807	2	4964	
2	vfbp	5807	2	6196	
2	vfbp	5807	2	1453	
76	hmnb	512	76	1545	
76	hmnb	512	76	4999	
76	hmnb	512	76	2973	
76	hmnb	512	76	6636	
103	tbfv	4951	103	1371	
103	tbfv	4951	103	1610	
103	tbfv	4951	103	3425	
103	tbfv	4951	103	2052	
103	tbfv	4951	103	6859	
103	tbfv	4951	103	5452	
103	tbfv	4951	103	1210	
103	tbfv	4951	103	5004	
119	dgfu	1144	119	5310	
119	dgfu	1144	119	4642	
119	dgfu	1144	119	486	
119	dgfu	1144	119	7120	
119	dgfu	1144	119	686	
119	dgfu	1144	119	5781	
119	dgfu	1144	119	1426	
88	ehvq	4703	88	3045	
88	ehvq	4703	88	2849	
88	ehvq	4703	88	2832	
88	ehvq	4703	88	2689	
88	ehvq	4703	88	2399	
75	lryv	4228	75	1044	
75	lryv	4228	75	5183	
75	lryv	4228	75	1475	
75	lryv	4228	75	5959	
75	lryv	4228	75	6530	
75	lryv	4228	75	6264	
75	lryv	4228	75	1014	
75	lryv	4228	75	8290	
75	lryv	4228	75	7515	
75	lryv	4228	75	6333	
75	lryv	4228	75	3080	
123	obrt	5520	123	2722	
123	obrt	5520	123	6432	
123	obrt	5520	123	8319	
123	obrt	5520	123	597	
2	vfbp	5807	2	3231	
2	vfbp	5807	2	970	
2	vfbp	5807	2	4623	
2	vfbp	5807	2	4718	
2	vfbp	5807	2	4437	
76	hmnb	512	76	1007	
76	hmnb	512	76	4326	
76	hmnb	512	76	7309	
76	hmnb	512	76	4443	
76	hmnb	512	76	6169	
76	hmnb	512	76	6768	
76	hmnb	512	76	729	
76	hmnb	512	76	3260	
76	hmnb	512	76	1402	
76	hmnb	512	76	6680	
76	hmnb	512	76	7982	
76	hmnb	512	76	2148	
103	tbfv	4951	103	7473	
103	tbfv	4951	103	3820	
103	tbfv	4951	103	1673	
103	tbfv	4951	103	8050	
103	tbfv	4951	103	6302	
103	tbfv	4951	103	1611	
103	tbfv	4951	103	3881	
103	tbfv	4951	103	7627	
103	tbfv	4951	103	6270	
119	dgfu	1144	119	6762	
88	ehvq	4703	88	3069	
88	ehvq	4703	88	6889	
88	ehvq	4703	88	5106	
88	ehvq	4703	88	9668	
88	ehvq	4703	88	1069	
88	ehvq	4703	88	1593	
88	ehvq	4703	88	493	
88	ehvq	4703	88	5556	
88	ehvq	4703	88	1944	
88	ehvq	4703	88	7096	
88	ehvq	4703	88	9282	
88	ehvq	4703	88	3842	
88	ehvq	4703	88	193	
75	lryv	4228	75	3744	
75	lryv	4228	75	3619	
75	lryv	4228	75	9645	
75	lryv	4228	75	1697	
75	lryv	4228	75	402	
75	lryv	4228	75	3175	
75	lryv	4228	75	3876	
75	lryv	4228	75	6140	
75	lryv	4228	75	7892	
75	lryv	4228	75	7762	
75	lryv	4228	75	7879	
75	lryv	4228	75	9425	
75	lryv	4228	75	30	
75	lryv	4228	75	746	
75	lryv	4228	75	8301	
75	lryv	4228	75	4328	
75	lryv	4228	75	8631	
123	obrt	5520	123	2631	
123	obrt	5520	123	3636	
123	obrt	5520	123	1616	
123	obrt	5520	123	1746	
214	xnyj	5163	214	374	
2	vfbp	5807	2	9691	
2	vfbp	5807	2	5705	
2	vfbp	5807	2	7740	
2	vfbp	5807	2	3256	
2	vfbp	5807	2	5485	
2	vfbp	5807	2	3234	
2	vfbp	5807	2	5003	
76	hmnb	512	76	4723	
76	hmnb	512	76	733	
76	hmnb	512	76	9297	
76	hmnb	512	76	2615	
76	hmnb	512	76	9848	
76	hmnb	512	76	1922	
76	hmnb	512	76	9556	
76	hmnb	512	76	4924	
76	hmnb	512	76	6573	
76	hmnb	512	76	441	
76	hmnb	512	76	5166	
76	hmnb	512	76	1078	
76	hmnb	512	76	3650	
76	hmnb	512	76	1386	
76	hmnb	512	76	7898	
76	hmnb	512	76	5564	
103	tbfv	4951	103	5293	
103	tbfv	4951	103	891	
103	tbfv	4951	103	9760	
103	tbfv	4951	103	3509	
103	tbfv	4951	103	5653	
103	tbfv	4951	103	4956	
103	tbfv	4951	103	6531	
119	dgfu	1144	119	8265	
119	dgfu	1144	119	9049	
119	dgfu	1144	119	4975	
119	dgfu	1144	119	2401	
119	dgfu	1144	119	8669	
119	dgfu	1144	119	2437	
119	dgfu	1144	119	658	
119	dgfu	1144	119	1165	
119	dgfu	1144	119	9463	
88	ehvq	4703	88	7442	
88	ehvq	4703	88	1539	
88	ehvq	4703	88	5316	
88	ehvq	4703	88	9341	
88	ehvq	4703	88	7078	
88	ehvq	4703	88	3527	
88	ehvq	4703	88	9027	
88	ehvq	4703	88	2380	
88	ehvq	4703	88	1221	
75	lryv	4228	75	8401	
75	lryv	4228	75	8925	
75	lryv	4228	75	7509	
75	lryv	4228	75	6200	
75	lryv	4228	75	4979	
75	lryv	4228	75	112	
75	lryv	4228	75	2752	
75	lryv	4228	75	510	
75	lryv	4228	75	7327	
75	lryv	4228	75	9370	
75	lryv	4228	75	2852	
75	lryv	4228	75	9524	
75	lryv	4228	75	4672	
123	obrt	5520	123	8779	
123	obrt	5520	123	7091	
123	obrt	5520	123	721	
123	obrt	5520	123	9826	
123	obrt	5520	123	2377	
123	obrt	5520	123	4511	
2	vfbp	5807	2	7865	
2	vfbp	5807	2	3379	
2	vfbp	5807	2	5482	
2	vfbp	5807	2	5501	
2	vfbp	5807	2	285	
2	vfbp	5807	2	3255	
76	hmnb	512	76	875	
76	hmnb	512	76	1130	
76	hmnb	512	76	8055	
76	hmnb	512	76	5634	
76	hmnb	512	76	2230	
76	hmnb	512	76	8310	
76	hmnb	512	76	4316	
76	hmnb	512	76	5175	
86	swuo	5210	86	2381	
86	swuo	5210	86	9059	
86	swuo	5210	86	3268	
86	swuo	5210	86	8371	
86	swuo	5210	86	7729	
86	swuo	5210	86	291	
86	swuo	5210	86	3225	
86	swuo	5210	86	3324	
86	swuo	5210	86	1537	
68	xawu	6376	68	6741	
68	xawu	6376	68	5758	
68	xawu	6376	68	5261	
68	xawu	6376	68	6613	
68	xawu	6376	68	612	
68	xawu	6376	68	6256	
68	xawu	6376	68	9708	
68	xawu	6376	68	8205	
68	xawu	6376	68	9438	
68	xawu	6376	68	9348	
68	xawu	6376	68	7890	
68	xawu	6376	68	1570	
68	xawu	6376	68	3580	
68	xawu	6376	68	2724	
43	blqo	6237	43	3758	
43	blqo	6237	43	6477	
43	blqo	6237	43	7936	
43	blqo	6237	43	3272	
43	blqo	6237	43	5775	
43	blqo	6237	43	2821	
43	blqo	6237	43	6553	
149	aovj	710	149	998	
149	aovj	710	149	8438	
78	zume	7167	78	6835	
78	zume	7167	78	5297	
78	zume	7167	78	7154	
78	zume	7167	78	1860	
78	zume	7167	78	8635	
78	zume	7167	78	9589	
78	zume	7167	78	3463	
78	zume	7167	78	6707	
78	zume	7167	78	7855	
78	zume	7167	78	9719	
86	swuo	5210	86	4475	
86	swuo	5210	86	9448	
86	swuo	5210	86	7897	
86	swuo	5210	86	6869	
86	swuo	5210	86	4033	
86	swuo	5210	86	9748	
86	swuo	5210	86	4633	
86	swuo	5210	86	8536	
86	swuo	5210	86	2554	
68	xawu	6376	68	8066	
68	xawu	6376	68	2011	
68	xawu	6376	68	9295	
68	xawu	6376	68	1207	
68	xawu	6376	68	5478	
68	xawu	6376	68	7465	
68	xawu	6376	68	3671	
68	xawu	6376	68	3129	
68	xawu	6376	68	5064	
160	uegk	6645	160	4027	
43	blqo	6237	43	1326	
43	blqo	6237	43	1956	
43	blqo	6237	43	9127	
43	blqo	6237	43	6776	
43	blqo	6237	43	4278	
43	blqo	6237	43	457	
43	blqo	6237	43	6275	
43	blqo	6237	43	1555	
43	blqo	6237	43	3879	
43	blqo	6237	43	9553	
43	blqo	6237	43	483	
149	aovj	710	149	7974	
78	zume	7167	78	4259	
78	zume	7167	78	7255	
78	zume	7167	78	8342	
78	zume	7167	78	1379	
78	zume	7167	78	3363	
78	zume	7167	78	4189	
78	zume	7167	78	534	
78	zume	7167	78	1033	
78	zume	7167	78	1529	
86	swuo	5210	86	9759	
86	swuo	5210	86	6091	
86	swuo	5210	86	2065	
86	swuo	5210	86	1397	
86	swuo	5210	86	3355	
86	swuo	5210	86	7836	
86	swuo	5210	86	921	
86	swuo	5210	86	2543	
68	xawu	6376	68	8761	
68	xawu	6376	68	8772	
68	xawu	6376	68	7153	
68	xawu	6376	68	3918	
68	xawu	6376	68	904	
68	xawu	6376	68	4656	
68	xawu	6376	68	882	
68	xawu	6376	68	368	
68	xawu	6376	68	6908	
68	xawu	6376	68	5005	
68	xawu	6376	68	2112	
68	xawu	6376	68	8816	
43	blqo	6237	43	3026	
43	blqo	6237	43	1114	
43	blqo	6237	43	9186	
43	blqo	6237	43	1212	
43	blqo	6237	43	8839	
43	blqo	6237	43	5131	
43	blqo	6237	43	6666	
43	blqo	6237	43	8329	
43	blqo	6237	43	7449	
43	blqo	6237	43	3112	
43	blqo	6237	43	6560	
43	blqo	6237	43	6301	
43	blqo	6237	43	2240	
149	aovj	710	149	7875	
78	zume	7167	78	7076	
78	zume	7167	78	3480	
78	zume	7167	78	7771	
78	zume	7167	78	3661	
78	zume	7167	78	4728	
78	zume	7167	78	2974	
78	zume	7167	78	8062	
78	zume	7167	78	7148	
86	swuo	5210	86	7048	
86	swuo	5210	86	698	
86	swuo	5210	86	8805	
86	swuo	5210	86	2119	
86	swuo	5210	86	5014	
86	swuo	5210	86	5339	
86	swuo	5210	86	1253	
86	swuo	5210	86	3898	
86	swuo	5210	86	1632	
86	swuo	5210	86	9134	
86	swuo	5210	86	4184	
68	xawu	6376	68	8437	
68	xawu	6376	68	410	
68	xawu	6376	68	3602	
68	xawu	6376	68	3232	
68	xawu	6376	68	3751	
68	xawu	6376	68	5842	
68	xawu	6376	68	1224	
68	xawu	6376	68	8543	
68	xawu	6376	68	608	
68	xawu	6376	68	2882	
68	xawu	6376	68	9994	
43	blqo	6237	43	1762	
43	blqo	6237	43	4291	
43	blqo	6237	43	7244	
43	blqo	6237	43	3733	
43	blqo	6237	43	8442	
43	blqo	6237	43	7191	
43	blqo	6237	43	5315	
43	blqo	6237	43	8811	
43	blqo	6237	43	89	
43	blqo	6237	43	9235	
149	aovj	710	149	9517	
149	aovj	710	149	5928	
78	zume	7167	78	6307	
78	zume	7167	78	1485	
78	zume	7167	78	3502	
78	zume	7167	78	5098	
78	zume	7167	78	8714	
78	zume	7167	78	4737	
78	zume	7167	78	4912	
78	zume	7167	78	7712	
78	zume	7167	78	9995	
78	zume	7167	78	4136	
86	swuo	5210	86	1901	
86	swuo	5210	86	1669	
86	swuo	5210	86	7716	
86	swuo	5210	86	3931	
86	swuo	5210	86	195	
86	swuo	5210	86	9023	
86	swuo	5210	86	5413	
68	xawu	6376	68	9984	
68	xawu	6376	68	2636	
68	xawu	6376	68	1222	
68	xawu	6376	68	1754	
68	xawu	6376	68	3885	
68	xawu	6376	68	5894	
68	xawu	6376	68	1303	
43	blqo	6237	43	6527	
43	blqo	6237	43	4245	
43	blqo	6237	43	5730	
43	blqo	6237	43	7254	
43	blqo	6237	43	9657	
43	blqo	6237	43	1991	
43	blqo	6237	43	6863	
43	blqo	6237	43	4222	
43	blqo	6237	43	8278	
43	blqo	6237	43	3692	
43	blqo	6237	43	1312	
43	blqo	6237	43	2046	
149	aovj	710	149	4595	
149	aovj	710	149	7511	
78	zume	7167	78	4791	
78	zume	7167	78	1926	
78	zume	7167	78	1425	
78	zume	7167	78	6729	
78	zume	7167	78	7750	
78	zume	7167	78	8379	
78	zume	7167	78	1134	
78	zume	7167	78	5990	
78	zume	7167	78	535	
86	swuo	5210	86	2183	
86	swuo	5210	86	9006	
86	swuo	5210	86	9129	
86	swuo	5210	86	5092	
86	swuo	5210	86	4451	
86	swuo	5210	86	555	
86	swuo	5210	86	5145	
86	swuo	5210	86	2469	
86	swuo	5210	86	4830	
86	swuo	5210	86	5723	
68	xawu	6376	68	6651	
68	xawu	6376	68	5402	
68	xawu	6376	68	8711	
68	xawu	6376	68	356	
68	xawu	6376	68	4829	
68	xawu	6376	68	2655	
68	xawu	6376	68	6204	
68	xawu	6376	68	7374	
68	xawu	6376	68	6562	
68	xawu	6376	68	8170	
68	xawu	6376	68	8382	
68	xawu	6376	68	1943	
68	xawu	6376	68	3760	
160	uegk	6645	160	3196	
160	uegk	6645	160	3607	
43	blqo	6237	43	1825	
43	blqo	6237	43	4430	
43	blqo	6237	43	3451	
43	blqo	6237	43	9335	
43	blqo	6237	43	9009	
43	blqo	6237	43	8105	
43	blqo	6237	43	1169	
43	blqo	6237	43	9100	
43	blqo	6237	43	7654	
43	blqo	6237	43	2086	
149	aovj	710	149	1681	
78	zume	7167	78	3428	
78	zume	7167	78	8313	
78	zume	7167	78	4323	
78	zume	7167	78	4680	
78	zume	7167	78	6994	
78	zume	7167	78	2224	
78	zume	7167	78	6586	
78	zume	7167	78	5190	
86	swuo	5210	86	5152	
86	swuo	5210	86	1352	
86	swuo	5210	86	6924	
86	swuo	5210	86	7644	
86	swuo	5210	86	2803	
86	swuo	5210	86	8244	
86	swuo	5210	86	2591	
86	swuo	5210	86	2833	
86	swuo	5210	86	8946	
86	swuo	5210	86	1132	
86	swuo	5210	86	5116	
68	xawu	6376	68	596	
68	xawu	6376	68	8426	
68	xawu	6376	68	5370	
68	xawu	6376	68	9144	
68	xawu	6376	68	77	
68	xawu	6376	68	6336	
68	xawu	6376	68	5049	
68	xawu	6376	68	7363	
68	xawu	6376	68	2939	
68	xawu	6376	68	6617	
68	xawu	6376	68	8360	
68	xawu	6376	68	2993	
68	xawu	6376	68	2211	
68	xawu	6376	68	5294	
43	blqo	6237	43	9787	
43	blqo	6237	43	2944	
43	blqo	6237	43	4537	
43	blqo	6237	43	2150	
43	blqo	6237	43	3205	
43	blqo	6237	43	7893	
43	blqo	6237	43	9323	
43	blqo	6237	43	3551	
43	blqo	6237	43	7029	
43	blqo	6237	43	2266	
43	blqo	6237	43	6812	
43	blqo	6237	43	4060	
43	blqo	6237	43	481	
149	aovj	710	149	9789	
149	aovj	710	149	5527	
78	zume	7167	78	6253	
78	zume	7167	78	6482	
78	zume	7167	78	7145	
78	zume	7167	78	4336	
78	zume	7167	78	8542	
78	zume	7167	78	8794	
78	zume	7167	78	2495	
78	zume	7167	78	1941	
78	zume	7167	78	1751	
78	zume	7167	78	1719	
78	zume	7167	78	8552	
78	zume	7167	78	1449	
78	zume	7167	78	4556	
78	zume	7167	78	6702	
78	zume	7167	78	5151	
78	zume	7167	78	9856	
78	zume	7167	78	2515	
78	zume	7167	78	22	
86	swuo	5210	86	6404	
86	swuo	5210	86	1850	
86	swuo	5210	86	4193	
86	swuo	5210	86	7375	
86	swuo	5210	86	336	
86	swuo	5210	86	6700	
86	swuo	5210	86	2160	
86	swuo	5210	86	4373	
86	swuo	5210	86	8137	
86	swuo	5210	86	9116	
86	swuo	5210	86	222	
86	swuo	5210	86	9336	
86	swuo	5210	86	4840	
68	xawu	6376	68	4284	
68	xawu	6376	68	1163	
68	xawu	6376	68	9051	
68	xawu	6376	68	5338	
68	xawu	6376	68	2826	
68	xawu	6376	68	5136	
68	xawu	6376	68	7624	
68	xawu	6376	68	5498	
